r,2022-10-17 09:52:54.407877,0.16,0.80,0.55,-36.56,-0.98,-3.42,83.30,30.66,-49.74,1
r,2022-10-17 09:52:54.416320,0.16,0.77,0.55,-57.74,-19.04,-13.67,83.30,30.66,-49.74,1
r,2022-10-17 09:52:54.424868,0.12,0.79,0.51,-63.66,-26.61,-18.01,83.30,30.66,-49.74,1
r,2022-10-17 09:52:54.433328,0.07,0.88,0.45,-61.89,-30.88,-19.84,83.30,30.66,-49.74,1
r,2022-10-17 09:52:54.441813,0.03,0.96,0.35,-52.43,-30.82,-17.82,83.30,30.66,-49.74,1
r,2022-10-17 09:52:54.450268,0.01,1.00,-0.03,-37.66,-26.67,-12.21,83.30,30.66,-49.74,1
r,2022-10-17 09:52:54.457867,0.01,1.00,-0.03,-37.66,-26.67,-12.21,84.56,29.69,-49.69,1
r,2022-10-17 09:52:54.466326,-0.09,1.21,0.61,58.90,27.77,-20.87,84.56,29.69,-49.69,1
r,2022-10-17 09:52:54.474622,0.13,1.08,0.40,55.97,28.26,-5.92,84.56,29.69,-49.69,1
r,2022-10-17 09:52:54.482987,0.20,0.55,0.47,39.61,32.41,-7.93,84.56,29.69,-49.69,1
r,2022-10-17 09:52:54.491374,0.22,0.18,0.85,-8.79,23.19,-20.94,84.56,29.69,-49.69,1
r,2022-10-17 09:52:54.499819,-0.24,0.41,0.82,-64.33,0.55,-18.01,84.56,29.69,-49.69,1
r,2022-10-17 09:52:54.509286,-0.01,0.99,0.92,-52.67,-29.17,7.81,85.40,29.69,-49.96,1
r,2022-10-17 09:52:54.517646,0.01,0.84,0.62,-28.44,-40.83,24.11,85.40,29.69,-49.96,1
r,2022-10-17 09:52:54.526065,0.03,0.84,0.48,-8.12,-53.16,40.65,85.40,29.69,-49.96,1
r,2022-10-17 09:52:54.534428,0.06,0.79,0.29,8.36,-60.12,55.60,85.40,29.69,-49.96,1
r,2022-10-17 09:52:54.542610,0.09,0.74,0.32,23.44,-57.01,67.81,85.40,29.69,-49.96,1
r,2022-10-17 09:52:54.551000,0.11,0.64,0.38,30.76,-51.33,76.78,85.40,29.69,-49.96,1
r,2022-10-17 09:52:54.560148,0.11,0.55,0.44,32.29,-46.51,79.04,82.03,29.90,-49.55,1
r,2022-10-17 09:52:54.568270,0.12,0.53,0.54,27.47,-42.42,72.27,0.00,0.00,0.00,1
r,2022-10-17 09:52:54.576550,0.13,0.57,0.60,13.67,-41.63,59.69,0.00,0.00,0.00,1
r,2022-10-17 09:52:54.584765,0.12,0.67,0.66,-5.80,-41.02,44.31,0.00,0.00,0.00,1
r,2022-10-17 09:52:54.593070,0.13,0.80,0.64,-24.41,-39.98,30.15,0.00,0.00,0.00,1
r,2022-10-17 09:52:54.601411,0.12,0.93,0.65,-37.72,-35.89,18.25,0.00,0.00,0.00,1
r,2022-10-17 09:52:54.610745,0.14,1.05,0.65,-45.47,-30.70,9.89,80.36,29.41,-50.22,1
r,2022-10-17 09:52:54.619164,0.14,1.18,0.59,-44.07,-23.80,4.33,80.36,29.41,-50.22,1
r,2022-10-17 09:52:54.627526,0.15,1.26,0.60,-33.45,-13.37,1.04,80.36,29.41,-50.22,1
r,2022-10-17 09:52:54.635976,0.17,1.27,0.59,-16.78,-1.40,-0.18,80.36,29.41,-50.22,1
r,2022-10-17 09:52:54.644068,0.10,1.32,0.70,1.46,12.21,0.00,80.36,29.41,-50.22,1
r,2022-10-17 09:52:54.652337,0.09,1.24,1.01,11.41,18.49,7.51,80.36,29.41,-50.22,1
r,2022-10-17 09:52:54.661610,0.14,0.98,0.97,24.96,6.65,21.61,80.65,28.87,-50.26,1
r,2022-10-17 09:52:54.670062,0.17,0.53,0.48,34.48,-0.31,19.41,80.65,28.87,-50.26,1
r,2022-10-17 09:52:54.678282,0.14,0.79,0.71,18.19,15.50,-12.15,80.65,28.87,-50.26,1
r,2022-10-17 09:52:54.686492,0.17,0.88,0.62,-1.89,23.01,-34.61,0.00,0.00,0.00,1
r,2022-10-17 09:52:54.694723,0.15,0.96,0.54,-19.53,28.75,-49.50,0.00,0.00,0.00,1
r,2022-10-17 09:52:54.702943,0.15,1.02,0.64,-31.19,35.83,-58.72,0.00,0.00,0.00,1
r,2022-10-17 09:52:54.712340,0.16,1.04,0.67,-33.08,38.51,-63.23,80.97,28.19,-49.83,1
r,2022-10-17 09:52:54.720672,0.15,1.03,0.66,-28.69,36.50,-66.04,80.97,28.19,-49.83,1
r,2022-10-17 09:52:54.729075,0.13,1.00,0.61,-21.30,31.92,-68.05,80.97,28.19,-49.83,1
r,2022-10-17 09:52:54.737601,0.11,1.02,0.52,-13.24,27.53,-67.32,80.97,28.19,-49.83,1
r,2022-10-17 09:52:54.746065,0.07,1.04,0.48,-5.68,24.72,-63.29,80.97,28.19,-49.83,1
r,2022-10-17 09:52:54.755332,0.05,1.02,0.50,6.23,20.39,-53.22,84.02,28.89,-50.00,1
r,2022-10-17 09:52:54.763592,0.03,0.91,0.50,20.81,14.83,-37.60,84.02,28.89,-50.00,1
r,2022-10-17 09:52:54.771967,0.03,0.73,0.52,37.54,9.16,-20.57,84.02,28.89,-50.00,1
r,2022-10-17 09:52:54.780181,0.01,0.57,0.53,44.43,2.87,-5.37,84.02,28.89,-50.00,1
r,2022-10-17 09:52:54.787947,0.00,0.50,0.50,45.96,-3.78,8.18,0.00,0.00,ovf,1
r,2022-10-17 09:52:54.795787,0.01,0.47,0.46,52.37,-8.97,20.20,0.00,0.00,ovf,1
r,2022-10-17 09:52:54.805057,0.08,0.47,0.41,62.44,-12.51,33.45,83.02,30.20,-51.62,1
r,2022-10-17 09:52:54.813405,0.13,0.05,0.39,70.43,-10.68,42.66,83.02,30.20,-51.62,1
r,2022-10-17 09:52:54.821282,-0.04,0.06,0.46,52.12,-5.37,26.43,0.00,0.00,ovf,1
r,2022-10-17 09:52:54.829038,0.06,0.42,0.89,7.45,-13.12,4.94,0.00,0.00,ovf,1
r,2022-10-17 09:52:54.837222,0.01,0.74,0.34,-23.19,-39.86,-3.97,0.00,0.00,ovf,1
r,2022-10-17 09:52:54.845234,0.02,0.85,0.45,-31.19,-42.66,-1.46,0.00,0.00,ovf,1
r,2022-10-17 09:52:54.853145,0.04,0.82,0.47,-24.23,-42.66,8.30,0.00,0.00,ovf,1
r,2022-10-17 09:52:54.862526,0.06,0.90,0.34,-23.25,-44.56,15.50,81.77,30.26,-51.16,1
r,2022-10-17 09:52:54.870980,0.04,0.96,0.35,-18.92,-41.56,19.17,81.77,30.26,-51.16,1
r,2022-10-17 09:52:54.879426,0.02,0.95,0.43,-11.72,-38.51,19.96,81.77,30.26,-51.16,1
r,2022-10-17 09:52:54.887696,0.01,0.91,0.49,-7.26,-38.94,15.75,81.77,30.26,-51.16,1
r,2022-10-17 09:52:54.896161,-0.22,0.93,0.46,-5.37,-40.83,5.19,81.77,30.26,-51.16,1
r,2022-10-17 09:52:54.905586,-0.54,1.06,0.30,7.57,-35.95,-9.95,79.57,30.54,-50.99,1
r,2022-10-17 09:52:54.914087,-0.48,1.10,0.30,40.04,-14.71,-25.88,79.57,30.54,-50.99,1
r,2022-10-17 09:52:54.922392,-0.30,0.89,0.39,67.14,10.68,-37.66,79.57,30.54,-50.99,1
r,2022-10-17 09:52:54.930763,-0.14,0.67,0.59,73.85,31.43,-49.80,79.57,30.54,-50.99,1
r,2022-10-17 09:52:54.939077,-0.00,0.58,0.77,57.74,43.46,-62.68,79.57,30.54,-50.99,1
r,2022-10-17 09:52:54.947342,0.09,0.59,0.84,34.00,45.96,-72.75,79.57,30.54,-50.99,1
r,2022-10-17 09:52:54.956609,0.16,0.64,0.88,15.32,41.56,-76.78,79.97,31.16,-52.20,1
r,2022-10-17 09:52:54.964978,0.25,0.70,0.86,5.98,18.74,-59.63,79.97,31.16,-52.20,1
r,2022-10-17 09:52:54.972331,0.34,0.70,0.76,5.98,18.74,-59.63,79.97,31.16,-52.20,1
r,2022-10-17 09:52:54.980649,0.46,0.70,0.70,11.90,7.26,-44.25,79.97,31.16,-52.20,1
