v,2022-10-15 11:13:32.467449,-0.52,-0.03,0.96,-11.66,-6.35,-14.04,-1.79,48.40,-6.96,1
v,2022-10-15 11:13:32.467449,-0.54,0.09,0.91,-12.94,0.98,-17.15,-1.90,48.28,-6.02,1
v,2022-10-15 11:13:32.483174,-0.54,0.16,0.90,-9.64,12.27,-15.20,-1.90,48.28,-6.02,1
v,2022-10-15 11:13:32.483174,-0.53,0.16,0.89,-4.52,26.06,-12.15,-1.90,48.28,-6.02,1
v,2022-10-15 11:13:32.501051,-0.50,0.10,0.91,4.94,55.11,-13.37,0.00,0.00,ovf,1
v,2022-10-15 11:13:32.505853,-0.46,0.04,0.96,4.94,55.11,-13.37,0.00,0.00,ovf,1
v,2022-10-15 11:13:32.520844,-0.41,-0.01,1.03,1.04,70.68,-23.44,0.00,0.00,ovf,1
v,2022-10-15 11:13:32.534709,-0.36,0.02,1.13,-1.40,67.44,-27.10,-1.20,47.85,-5.66,1
v,2022-10-15 11:13:32.537622,-0.33,0.06,1.13,0.12,58.04,-28.02,-1.20,47.85,-5.66,1
v,2022-10-15 11:13:32.546635,-0.33,0.09,1.11,4.15,45.84,-25.63,-1.20,47.85,-5.66,1
v,2022-10-15 11:13:32.555753,-0.34,0.12,1.07,10.80,33.87,-20.57,-1.20,47.85,-5.66,1
v,2022-10-15 11:13:32.565624,-0.35,0.14,1.01,19.23,23.56,-13.61,-1.20,47.85,-5.66,1
v,2022-10-15 11:13:32.577938,-0.36,0.13,0.95,29.60,16.72,-6.90,-0.37,47.90,-6.32,1
