w,2022-10-17 10:00:22.290810,0.22,0.92,0.27,11.47,-146.06,98.27,75.23,34.20,-23.35,1
w,2022-10-17 10:00:22.299149,0.13,0.84,0.27,27.34,-133.79,101.20,75.23,34.20,-23.35,1
w,2022-10-17 10:00:22.307430,0.13,0.74,0.38,31.86,-117.80,96.25,75.23,34.20,-23.35,1
w,2022-10-17 10:00:22.315589,0.08,0.58,0.29,36.68,-101.20,84.35,75.23,34.20,-23.35,1
w,2022-10-17 10:00:22.324690,0.02,0.59,0.36,45.53,-76.60,62.38,74.67,35.77,-23.16,1
w,2022-10-17 10:00:22.333044,-0.02,0.62,0.31,46.45,-18.07,21.06,74.67,35.77,-23.16,1
w,2022-10-17 10:00:22.339874,-0.07,0.85,0.30,0.00,0.00,0.00,0.00,0.00,ovf,1
w,2022-10-17 10:00:22.347758,-0.09,1.03,0.35,27.47,19.17,13.00,0.00,0.00,ovf,1
w,2022-10-17 10:00:22.355721,-0.08,1.13,0.56,26.06,53.22,19.35,0.00,0.00,ovf,1
w,2022-10-17 10:00:22.363315,0.01,0.80,1.16,25.94,73.12,36.32,0.00,0.00,ovf,1
w,2022-10-17 10:00:22.371200,0.14,0.04,1.34,24.72,64.88,41.26,0.00,0.00,ovf,1
w,2022-10-17 10:00:22.380554,0.11,-0.10,1.03,19.35,52.92,0.85,75.59,35.39,-23.21,1
w,2022-10-17 10:00:22.388865,0.15,0.57,0.84,-4.33,54.02,-63.23,75.59,35.39,-23.21,1
w,2022-10-17 10:00:22.397182,0.14,0.50,0.58,8.54,63.54,-106.57,75.59,35.39,-23.21,1
w,2022-10-17 10:00:22.405599,0.22,0.50,0.42,10.25,84.17,-141.54,75.59,35.39,-23.21,1
w,2022-10-17 10:00:22.413907,0.40,0.67,0.29,-3.97,103.82,-165.59,75.59,35.39,-23.21,1
w,2022-10-17 10:00:22.422336,0.33,0.79,0.14,-6.53,121.70,-174.56,75.59,35.39,-23.21,1
w,2022-10-17 10:00:22.431587,0.17,0.97,0.51,-5.31,145.51,-174.99,77.16,34.56,-23.30,1
w,2022-10-17 10:00:22.439915,0.22,1.00,1.26,-18.62,155.70,-161.38,77.16,34.56,-23.30,1
w,2022-10-17 10:00:22.448308,0.18,0.99,1.51,-82.15,131.04,-137.02,77.16,34.56,-23.30,1
w,2022-10-17 10:00:22.456778,-0.12,1.15,1.21,-113.71,82.64,-110.53,77.16,34.56,-23.30,1
w,2022-10-17 10:00:22.465324,-0.03,1.30,1.10,-99.00,37.23,-72.57,77.16,34.56,-23.30,1
w,2022-10-17 10:00:22.474805,-0.04,0.99,0.90,-33.02,6.71,-29.48,77.53,34.68,-22.69,1
w,2022-10-17 10:00:22.482944,-0.06,0.91,0.92,23.38,-22.89,36.93,0.00,0.00,ovf,1
w,2022-10-17 10:00:22.489894,-0.01,0.68,0.75,23.38,-22.89,36.93,0.00,0.00,ovf,1
w,2022-10-17 10:00:22.497906,0.10,0.35,0.61,27.71,-31.86,59.27,0.00,0.00,ovf,1
w,2022-10-17 10:00:22.505902,-0.21,0.50,0.57,22.28,-34.06,60.49,0.00,0.00,ovf,1
w,2022-10-17 10:00:22.513876,-0.40,0.80,0.56,-10.68,-39.00,71.23,0.00,0.00,ovf,1
w,2022-10-17 10:00:22.521885,-0.50,0.69,0.31,6.23,-41.08,88.81,0.00,0.00,ovf,1
w,2022-10-17 10:00:22.531332,-0.48,0.72,0.33,40.16,-29.11,90.09,76.12,34.72,-23.45,1
w,2022-10-17 10:00:22.539510,-0.32,0.72,0.39,71.66,-19.04,83.25,0.00,0.00,0.00,1
w,2022-10-17 10:00:22.547695,-0.18,0.63,0.36,87.28,-17.09,73.06,0.00,0.00,0.00,1
w,2022-10-17 10:00:22.556072,-0.00,0.62,0.41,91.00,-16.60,59.33,0.00,0.00,0.00,1
w,2022-10-17 10:00:22.564273,0.10,0.61,0.42,91.25,-16.97,45.84,0.00,0.00,0.00,1
w,2022-10-17 10:00:22.572539,0.14,0.69,0.44,88.93,-15.69,34.42,0.00,0.00,0.00,1
w,2022-10-17 10:00:22.581946,0.19,0.70,0.43,86.43,-12.94,27.89,76.87,33.63,-26.26,1
w,2022-10-17 10:00:22.590310,0.21,0.67,0.46,89.54,-8.54,24.17,76.87,33.63,-26.26,1
w,2022-10-17 10:00:22.598568,0.24,0.66,0.50,91.98,-4.33,19.90,76.87,33.63,-26.26,1
w,2022-10-17 10:00:22.606756,0.26,0.63,0.52,95.15,-1.04,15.26,76.87,33.63,-26.26,1
w,2022-10-17 10:00:22.615080,0.27,0.60,0.54,95.52,2.75,10.19,76.87,33.63,-26.26,1
w,2022-10-17 10:00:22.623319,0.27,0.61,0.57,94.30,7.02,5.43,76.87,33.63,-26.26,1
w,2022-10-17 10:00:22.632530,0.29,0.70,0.66,93.44,11.60,3.97,78.16,34.36,-26.59,1
w,2022-10-17 10:00:22.640724,0.29,0.44,0.78,100.89,13.92,9.22,78.16,34.36,-26.59,1
w,2022-10-17 10:00:22.648008,0.36,0.29,0.89,100.89,13.92,9.22,78.16,34.36,-26.59,1
