s,2022-10-17 09:54:01.442574,0.21,0.05,0.99,-18.43,-6.65,47.42,81.81,54.81,-28.32,1
s,2022-10-17 09:54:01.450965,0.16,0.09,1.00,-22.77,-18.13,47.18,81.81,54.81,-28.32,1
s,2022-10-17 09:54:01.459390,0.16,0.15,0.85,-8.79,-33.45,43.40,81.81,54.81,-28.32,1
s,2022-10-17 09:54:01.468633,0.23,0.29,0.88,-10.86,-41.69,35.71,81.74,53.92,-29.08,1
s,2022-10-17 09:54:01.476954,0.20,0.44,0.76,0.49,-51.03,41.38,81.74,53.92,-29.08,1
s,2022-10-17 09:54:01.484373,0.18,0.36,0.66,0.49,-51.03,41.38,81.74,53.92,-29.08,1
s,2022-10-17 09:54:01.492673,0.19,0.40,0.72,2.62,-44.74,37.48,81.74,53.92,-29.08,1
s,2022-10-17 09:54:01.501018,0.16,0.38,0.62,-1.28,-42.18,32.17,81.74,53.92,-29.08,1
s,2022-10-17 09:54:01.509332,0.14,0.43,0.73,-2.08,-32.53,20.69,81.74,53.92,-29.08,1
s,2022-10-17 09:54:01.518693,0.15,0.39,0.75,-10.25,-25.70,12.70,82.30,54.37,-28.44,1
s,2022-10-17 09:54:01.527066,0.14,0.29,0.83,-17.27,-17.52,-6.10,82.30,54.37,-28.44,1
s,2022-10-17 09:54:01.534501,0.12,0.15,0.91,-17.27,-17.52,-6.10,82.30,54.37,-28.44,1
s,2022-10-17 09:54:01.542880,0.18,0.10,0.86,-20.69,-19.41,-19.65,82.30,54.37,-28.44,1
s,2022-10-17 09:54:01.551430,0.27,0.10,0.83,-23.62,-20.08,-38.64,0.00,0.00,0.00,1
s,2022-10-17 09:54:01.559781,0.21,0.33,0.86,-35.95,-17.15,-56.21,0.00,0.00,0.00,1
s,2022-10-17 09:54:01.568264,0.29,0.22,0.89,-35.95,-17.15,-56.21,82.29,53.72,-29.10,1
s,2022-10-17 09:54:01.576665,0.35,0.17,0.83,-42.60,-2.14,-72.75,82.29,53.72,-29.10,1
s,2022-10-17 09:54:01.584247,0.33,0.28,0.83,-42.60,-2.14,-72.75,82.29,53.72,-29.10,1
s,2022-10-17 09:54:01.592510,0.36,0.14,0.92,-47.61,3.66,-70.92,82.29,53.72,-29.10,1
s,2022-10-17 09:54:01.600495,0.35,-0.03,0.91,-45.84,4.70,-70.37,0.00,0.00,ovf,1
s,2022-10-17 09:54:01.608571,0.36,-0.08,0.88,-56.76,2.14,-76.90,0.00,0.00,ovf,1
s,2022-10-17 09:54:01.617969,0.40,-0.11,0.88,-70.56,1.89,-84.17,82.82,52.98,-31.85,1
s,2022-10-17 09:54:01.626463,0.41,-0.07,0.84,-82.89,2.20,-87.95,82.82,52.98,-31.85,1
s,2022-10-17 09:54:01.633861,0.42,0.03,0.87,-82.89,2.20,-87.95,82.82,52.98,-31.85,1
s,2022-10-17 09:54:01.642329,0.41,0.18,0.89,-97.60,3.11,-86.06,82.82,52.98,-31.85,1
s,2022-10-17 09:54:01.650794,0.41,0.23,0.92,-91.31,3.23,-81.85,82.82,52.98,-31.85,1
s,2022-10-17 09:54:01.659095,0.46,0.31,0.93,-81.60,2.99,-75.50,82.82,52.98,-31.85,1
s,2022-10-17 09:54:01.668488,0.42,0.32,0.93,-70.31,3.85,-66.59,83.84,51.04,-33.74,1
s,2022-10-17 09:54:01.676769,0.38,0.26,1.07,-51.45,1.34,-53.34,83.84,51.04,-33.74,1
s,2022-10-17 09:54:01.684181,0.38,0.30,1.08,-51.45,1.34,-53.34,83.84,51.04,-33.74,1
s,2022-10-17 09:54:01.692592,0.36,0.32,1.12,-48.16,-5.37,-49.62,83.84,51.04,-33.74,1
s,2022-10-17 09:54:01.701157,0.38,0.38,1.06,-43.95,-12.88,-44.92,83.84,51.04,-33.74,1
s,2022-10-17 09:54:01.709611,0.35,0.43,1.09,-39.06,-18.86,-23.50,83.84,51.04,-33.74,1
s,2022-10-17 09:54:01.718070,0.37,0.51,1.03,-39.06,-18.86,-23.50,84.48,49.44,-32.92,1
s,2022-10-17 09:54:01.726405,0.39,0.61,0.88,-13.79,-26.67,0.61,84.48,49.44,-32.92,1
s,2022-10-17 09:54:01.733780,0.40,0.62,0.84,-13.79,-26.67,0.61,84.48,49.44,-32.92,1
s,2022-10-17 09:54:01.741965,0.37,0.44,0.90,36.32,-20.63,21.91,84.48,49.44,-32.92,1
s,2022-10-17 09:54:01.750349,0.38,0.36,0.90,53.22,-17.70,36.32,84.48,49.44,-32.92,1
s,2022-10-17 09:54:01.758667,0.32,0.66,0.86,65.12,-15.56,43.27,84.48,49.44,-32.92,1
s,2022-10-17 09:54:01.767963,0.36,0.75,0.83,79.16,-14.71,66.96,84.17,49.83,-32.20,1
s,2022-10-17 09:54:01.776361,0.37,0.04,0.95,123.84,-31.01,97.29,84.17,49.83,-32.20,1
s,2022-10-17 09:54:01.783774,0.30,-0.08,1.03,123.84,-31.01,97.29,84.17,49.83,-32.20,1
s,2022-10-17 09:54:01.792005,0.34,0.30,0.89,100.59,-27.83,77.64,84.17,49.83,-32.20,1
s,2022-10-17 09:54:01.800278,0.30,0.32,0.86,98.08,-30.09,77.76,84.17,49.83,-32.20,1
s,2022-10-17 09:54:01.808429,0.36,0.30,0.95,104.68,-29.79,86.00,84.17,49.83,-32.20,1
s,2022-10-17 09:54:01.817687,0.25,0.30,0.99,106.87,-32.41,89.54,83.30,50.85,-30.92,1
s,2022-10-17 09:54:01.825887,0.21,0.48,1.06,114.81,-32.10,82.89,83.30,50.85,-30.92,1
s,2022-10-17 09:54:01.834228,0.38,0.89,1.04,115.42,-32.96,83.98,83.30,50.85,-30.92,1
s,2022-10-17 09:54:01.842445,0.27,1.00,0.87,139.40,-41.56,110.96,83.30,50.85,-30.92,1
s,2022-10-17 09:54:01.850764,0.05,0.83,0.91,183.53,-41.14,147.34,83.30,50.85,-30.92,1
s,2022-10-17 09:54:01.859035,-0.04,0.72,0.93,223.14,-32.59,171.33,83.30,50.85,-30.92,1
s,2022-10-17 09:54:01.868435,-0.12,0.67,0.83,243.71,-22.95,183.53,82.93,53.67,-29.75,1
s,2022-10-17 09:54:01.876791,-0.18,0.53,0.77,265.81,14.40,194.46,82.93,53.67,-29.75,1
s,2022-10-17 09:54:01.883968,-0.14,0.36,0.81,265.81,14.40,194.46,82.93,53.67,-29.75,1
s,2022-10-17 09:54:01.892248,-0.09,0.21,0.81,263.12,31.98,187.87,82.93,53.67,-29.75,1
s,2022-10-17 09:54:01.900444,-0.08,0.07,0.82,254.88,46.63,171.75,82.93,53.67,-29.75,1
s,2022-10-17 09:54:01.908711,0.02,-0.10,0.88,250.12,57.07,146.36,82.93,53.67,-29.75,1
